id,reference
6287, 35.55398560
6288, 91.40163422
6289, 44.93280792
6290, 89.32944489
6291, 19.27983284
6292, 60.62666321
6293, 57.75218582
6294, 27.91733742
6295, 82.24596405
6296, 29.94609642
6297, 29.60421371
6298, 35.87435532
6299, 20.60939407
6300, 93.13780212
6301, 32.37638092
6302, 45.22416306
6303, 86.72204590
6304, 49.40746307
6305, 39.99173355
6306, 30.51592636
6307, 86.79988098
6308, 38.58764648
6309, 30.01578522
6310, 53.86238098
6311, 19.64788818
6312, 47.56051254
6313, 31.41052055
6314, 71.73571777
6315, 77.60269165
6316, 34.65986252
6317, 45.87874603
6318, 51.03150940
6319, 32.39137650
6320, 34.47548294
6321, 31.11877060
6322, 14.21199322
6323, 38.54583740
6324, 26.53630829
6325, 46.03369141
6326, 52.03981018
6327, 51.87879944
6328, 22.74353981
6329, 49.21537781
6330, 81.76146698
6331, 62.30023956
6332, 76.15627289
6333, 63.59943390
6334, 28.52692223
6335, 57.24015045
6336, 44.06453705
6337, 51.56849670
6338, 79.65985107
6339, 29.40629578
6340, 76.63217926
6341, 39.67354584
6342, 82.97235870
6343, 36.94778061
6344, 94.90662384
6345, 25.08380318
6346, 66.03633881
6347, 52.38829422
6348, 60.45257950
6349, 44.01848984
6350, 37.80087662
6351, 27.04812431
6352, 10.13044453
6353, 22.89557457
6354, 47.27792740
6355, 54.11179352
6356, 87.88103485
6357, 25.10889053
6358, 55.00905991
6359, 44.65996170
6360, 29.71857643
6361, 42.97094345
6362, 13.12722874
6363, 91.95241547
6364, 24.98954964
6365, 24.76133728
6366, 35.31197739
6367, 88.21965027
6368, 64.08484650
6369, 81.57431030
6370, 57.10687637
6371, 70.52872467
6372, 38.10466766
6373, 51.69198227
6374, 74.90654755
6375, 90.67296600
6376, 36.59310532
6377, 34.13669968
6378, 70.85303497
6379, 34.34543610
6380, 47.64248276
6381, 23.11295891
6382, 16.65782928
6383, 33.36168671
6384, 61.35578537
6385, 60.82258224
6386, 43.88101959
6387, 54.05300522
6388, 8.65773964
6389, 25.28881836
6390, 20.59984779
6391, 22.91458130
6392, 9.29348373
6393, 85.98679352
6394, 61.62538910
6395, 95.78104401
6396, 88.79069519
6397, 33.79268265
6398, 24.52880287
6399, 33.72679901
6400, 83.52378845
6401, 68.55262756
6402, 52.04550934
6403, 59.26319885
6404, 62.02700043
6405, 33.48576736
6406, 51.12440872
6407, 7.38932371
6408, 60.58729553
6409, 84.86054230
6410, 41.32862091
6411, 66.21833038
6412, 79.92716980
6413, 14.58335018
6414, 17.50273514
6415, 82.04114532
6416, 77.69216919
6417, 27.09051514
6418, 82.12187195
6419, 45.86543274
6420, 47.84693909
6421, 63.87313080
6422, 53.13179016
6423, 76.44293976
6424, 23.22133446
6425, 25.61139107
6426, 22.77108383
6427, 15.28832722
6428, 47.94731903
6429, 46.52292252
6430, 49.25029755
6431, 24.64984322
6432, 90.89788055
6433, 42.64364243
6434, 28.87124443
6435, 45.46703339
6436, 19.02639198
6437, 31.58376694
6438, 11.14225006
6439, 68.58084869
6440, 40.12455368
6441, 16.13066483
6442, 40.73948288
6443, 33.52301788
6444, 40.40580368
6445, 46.39963150
6446, 74.42266846
6447, 67.65808105
6448, 48.73378372
6449, 16.97500420
6450, 56.40811539
6451, 34.13512421
6452, 93.18566895
6453, 85.58266449
6454, 30.91219521
6455, 50.79232025
6456, 35.61125565
6457, 53.31180191
6458, 82.71071625
6459, 28.27676392
6460, 59.78296280
6461, 49.69293594
6462, 44.39488220
6463, 34.07183838
6464, 42.45267868
6465, 26.84334564
6466, 82.95609283
6467, 51.38407516
6468, 57.35738373
6469, 29.96289062
6470, 59.29161835
6471, 39.62056351
6472, 65.17386627
6473, 63.07548141
6474, 46.90045929
6475, 45.61330032
6476, 17.69980812
6477, 17.57346725
6478, 32.93219376
6479, 14.44146442
6480, 20.40389633
6481, 53.67839813
6482, 88.67164612
6483, 26.08666992
6484, 75.10334778
6485, 91.63500977
6486, 84.15193939
6487, 31.68891335
6488, 87.10942078
6489, 46.09541321
6490, 56.11547470
6491, 30.86363602
6492, 66.33881378
6493, 38.13672256
6494, 28.80721283
6495, 84.85625458
6496, 58.97175598
6497, 10.96854019
6498, 55.11864853
6499, 82.25569153
6500, 89.25340271
6501, 34.89740753
6502, 73.16663361
6503, 75.63628387
6504, 84.18421173
6505, 8.27933884
6506, 66.31195068
6507, 75.83515930
6508, 46.93811417
6509, 40.42743683
6510, 39.79433823
6511, 21.31462669
6512, 37.54867554
6513, 25.12331772
6514, 44.84089279
6515, 36.22665024
6516, 56.04372025
6517, 22.96159554
6518, 80.26433563
6519, 47.56515884
6520, 52.46548080
6521, 25.25214005
6522, 15.41931725
6523, 37.00864410
6524, 75.92720795
6525, 44.54977798
6526, 82.79582977
6527, 38.90747070
6528, 74.93372345
6529, 26.22919273
6530, 50.48419952
6531, 20.39159012
6532, 40.64210510
6533, 45.77062607
6534, 28.65473747
6535, 88.31246185
6536, 9.08196926
6537, 84.97825623
6538, 40.76148605
6539, 73.65888977
6540, 82.41757202
6541, 55.40549469
6542, 48.82273483
6543, 71.36740875
6544, 61.07693481
6545, 73.34364319
6546, 71.57785034
6547, 20.38726807
6548, 10.39944363
6549, 32.56081772
6550, 83.93738556
6551, 35.30784225
6552, 71.13073730
6553, 71.06563568
6554, 62.19997025
6555, 42.98527527
6556, 38.39287949
6557, 32.92142105
6558, 64.87332153
6559, 33.52891541
6560, 38.85815048
6561, 35.20067978
6562, 26.91626549
6563, 10.93287086
6564, 28.80380058
6565, 55.90884781
6566, 81.29785156
6567, 42.33332062
6568, 70.37297058
6569, 32.16263199
6570, 71.27636719
6571, 67.21701050
6572, 28.95907784
6573, 63.48543549
6574, 43.23974991
6575, 16.94400215
6576, 9.27021694
6577, 15.47435188
6578, 32.84932709
6579, 89.72736359
6580, 70.48863220
6581, 25.15907097
6582, 72.71938324
6583, 31.98949242
6584, 36.96772766
6585, 55.92571259
6586, 28.90981483
6587, 51.44170380
6588, 79.91806030
6589, 49.57410049
6590, 48.97173309
6591, 50.13064194
6592, 69.14950562
6593, 21.76248360
6594, 49.61496735
6595, 50.74465942
6596, 41.04827118
6597, 20.93907166
6598, 48.42322540
6599, 81.84268951
6600, 35.71035767
6601, 14.86162663
6602, 95.26091003
6603, 22.49987984
6604, 54.68120575
6605, 10.13229465
6606, 57.58501053
6607, 31.62681007
6608, 43.02076721
6609, 77.50072479
6610, 43.05233383
6611, 17.74220467
6612, 77.93654633
6613, 75.85768890
6614, 32.04329681
6615, 86.88775635
6616, 9.84010983
6617, 12.58350086
6618, 44.47715378
6619, 54.61743164
6620, 25.98085213
6621, 61.34279633
6622, 89.40322876
6623, 34.94172668
6624, 78.42789459
6625, 88.52739716
6626, 31.49369431
6627, 49.42846680
6628, 67.11326599
6629, 33.04657745
6630, 51.72744370
6631, 60.41323853
6632, 50.86182785
6633, 28.68899345
6634, 54.40508652
6635, 19.19972229
6636, 47.99160004
6637, 37.21288681
6638, 35.92329025
6639, 41.35761642
6640, 53.52417755
6641, 79.62403870
6642, 58.15838623
6643, 34.80092239
6644, 42.78020859
6645, 52.60362625
6646, 90.18057251
6647, 64.77187347
6648, 79.75548553
6649, 65.30184174
6650, 52.97417450
6651, 48.18088531
6652, 34.26810455
6653, 52.08247757
6654, 30.22740746
6655, 58.68616104
6656, 28.16913414
6657, 88.40547943
6658, 29.34410095
6659, 42.35242462
6660, 76.20667267
6661, 47.39007187
6662, 77.65664673
6663, 41.51556396
6664, 95.05720520
6665, 51.10872650
6666, 38.53363419
6667, 21.20013809
6668, 8.23313427
6669, 66.33483124
6670, 29.93467522
6671, 50.22344208
6672, 31.99162865
6673, 69.81155396
6674, 37.31977463
6675, 69.58255005
6676, 32.95205688
6677, 27.17543602
6678, 25.35185242
6679, 44.29408646
6680, 32.72766876
6681, 88.98748779
6682, 20.49338913
6683, 28.83922386
6684, 64.29678345
6685, 40.67209625
6686, 44.30179977
6687, 32.45700836
6688, 66.69435883
6689, 14.17652798
6690, 81.65811157
6691, 46.32563400
6692, 52.32054520
6693, 45.38879776
6694, 33.55598831
6695, 47.99259949
6696, 10.18535423
6697, 39.96483994
6698, 11.64487171
6699, 44.91365051
6700, 43.87793350
6701, 24.66793251
6702, 35.34297180
6703, 69.93329620
6704, 45.02029419
6705, 34.82884216
6706, 18.44142532
6707, 30.33443451
6708, 35.22052002
6709, 38.94664383
6710, 6.47439957
6711, 13.96870613
6712, 46.52702332
6713, 21.47251701
6714, 39.48475266
6715, 18.13707352
6716, 48.58551407
6717, 29.70397186
6718, 56.02862549
6719, 62.02419662
6720, 75.84997559
6721, 23.90783691
6722, 10.64525414
6723, 23.67987633
6724, 11.97018337
6725, 6.50828934
6726, 35.85792160
6727, 51.19857025
6728, 44.16899109
6729, 29.91946602
6730, 31.27478981
6731, 31.87138939
6732, 75.26361084
6733, 31.53566933
6734, 22.61028290
6735, 28.92458344
6736, 27.20910072
6737, 37.28141403
6738, 58.63372421
6739, 28.38515282
6740, 72.32986450
6741, 33.44937897
6742, 11.43498135
6743, 51.16238403
6744, 80.59319305
6745, 47.92324829
6746, 29.35384750
6747, 54.94658279
6748, 61.08370209
6749, 88.91926575
6750, 46.37588120
6751, 32.81979370
6752, 30.71481514
6753, 69.23447418
6754, 68.72077179
6755, 78.40787506
6756, 30.89371490
6757, 53.43148041
6758, 21.68376350
6759, 51.38642883
6760, 41.02041626
6761, 36.07808304
6762, 55.86861038
6763, 34.71627045
6764, 35.58188248
6765, 86.44915009
6766, 85.26789856
6767, 50.39154434
6768, 64.02588654
6769, 28.91253281
6770, 33.47965622
6771, 77.31518555
6772, 22.78419495
6773, 47.67971420
6774, 30.93099785
6775, 31.19302750
6776, 64.51440430
6777, 57.18703461
6778, 28.50881004
6779, 32.61203003
6780, 66.94990540
6781, 11.36104298
6782, 91.74640656
6783, 16.00765610
6784, 41.44639969
6785, 33.35796356
6786, 62.63298798
6787, 86.17470551
6788, 26.98850060
6789, 34.73355103
6790, 18.58992195
6791, 37.34181213
6792, 21.63161087
6793, 68.97406006
6794, 34.48564911
6795, 35.57152939
6796, 39.94967651
6797, 33.58432388
6798, 53.61894608
6799, 10.68119907
6800, 57.06240463
6801, 19.25200081
6802, 58.36631012
6803, 48.98590851
6804, 31.37656403
6805, 63.92720795
6806, 22.62448120
6807, 46.26494598
6808, 61.10539246
6809, 44.41777420
6810, 31.49544334
6811, 71.60154724
6812, 31.37780762
6813, 87.23565674
6814, 84.24934387
6815, 33.10474777
6816, 26.70136642
6817, 11.21968746
6818, 38.11896133
6819, 19.58219528
6820, 67.85112762
6821, 31.88828850
6822, 87.83248901
6823, 17.51249886
6824, 79.38850403
6825, 28.42493057
6826, 52.42945862
6827, 28.81021881
6828, 38.01875305
6829, 70.21860504
6830, 39.07805252
6831, 40.96861267
6832, 24.09766197
6833, 40.97753906
6834, 11.04246426
6835, 25.37726593
6836, 92.84013367
6837, 79.66636658
6838, 58.21213150
6839, 8.46328926
6840, 90.40779114
6841, 85.10826111
6842, 48.44066620
6843, 90.68178558
6844, 33.20631790
6845, 31.14332962
6846, 61.58830261
6847, 78.00926971
6848, 73.16936493
6849, 19.07715797
6850, 34.77524567
6851, 42.04457855
6852, 30.16164398
6853, 79.19195557
6854, 85.69107819
6855, 51.76579666
6856, 71.12098694
6857, 32.79959106
6858, 35.10927582
6859, 32.12168121
6860, 35.93036652
6861, 15.18320656
6862, 18.08361626
6863, 60.25964737
6864, 30.48340607
6865, 82.05181122
6866, 79.08209991
6867, 12.68798637
6868, 36.97826767
6869, 27.82357025
6870, 44.86764145
6871, 25.62547302
6872, 34.35912704
6873, 84.00431824
6874, 26.56581879
6875, 17.28581429
6876, 33.86550140
6877, 85.60643768
6878, 39.54413986
6879, 64.49109650
6880, 23.23135567
6881, 33.85860825
6882, 40.93634415
6883, 35.41364670
6884, 39.59183502
6885, 76.89799500
6886, 73.37887573
6887, 52.13600540
6888, 58.45803452
6889, 44.23229599
6890, 44.02642822
6891, 63.83318329
6892, 75.15727997
6893, 58.07778549
6894, 40.01468277
6895, 51.77946091
6896, 32.22592163
6897, 64.58912659
6898, 84.78648376
6899, 40.67078018
6900, 52.80427170
6901, 31.00456238
6902, 82.95102692
6903, 72.75670624
6904, 86.73830414
6905, 50.59011078
6906, 57.54713821
6907, 76.42636108
6908, 54.23339081
6909, 27.44146538
6910, 91.22264862
6911, 57.79941940
6912, 46.19459152
6913, 41.28316879
6914, 72.81262970
6915, 80.83770752
6916, 86.67156219
6917, 12.59734344
6918, 38.73513412
6919, 55.10918427
6920, 53.01665878
6921, 63.02532578
6922, 15.54473019
6923, 36.50336456
6924, 43.72721481
6925, 28.26788712
6926, 60.81504059
6927, 43.52629471
6928, 92.32950592
6929, 23.04751778
6930, 50.32683945
6931, 46.98008728
6932, 33.16990280
6933, 34.92113876
6934, 42.75595474
6935, 28.51730156
6936, 80.64620209
6937, 75.09101868
6938, 21.37719345
6939, 80.02754211
6940, 71.23270416
6941, 27.73356247
6942, 48.57895660
6943, 44.01598358
6944, 63.38592911
6945, 63.11232758
6946, 26.85297775
6947, 32.08054352
6948, 62.35014725
6949, 40.31775284
6950, 55.90792465
6951, 15.62987423
6952, 53.96215820
6953, 46.27158737
6954, 27.25832367
6955, 11.35376167
6956, 9.53063488
6957, 59.67019653
6958, 75.26937866
6959, 7.46226978
6960, 32.22878647
6961, 65.21784973
6962, 60.11040497
6963, 20.70756149
6964, 37.00937271
6965, 27.49955368
6966, 12.22429657
6967, 36.76291656
6968, 54.38441467
6969, 47.16471100
6970, 35.69165421
6971, 85.69522858
6972, 42.10594559
6973, 36.99319077
6974, 79.72374725
6975, 85.71858978
6976, 29.31595612
6977, 52.83379745
6978, 54.02137375
6979, 52.74259949
6980, 37.57529831
6981, 73.94638062
6982, 25.39779663
6983, 54.16931915
6984, 27.93938065
6985, 49.76284409
6986, 50.46728516
6987, 29.44970512
6988, 25.77737427
6989, 67.77841187
6990, 9.93366337
6991, 34.37296677
6992, 37.12458801
6993, 54.00605774
6994, 42.59357071
6995, 59.81275558
6996, 65.04785156
6997, 64.26292419
6998, 27.70343208
6999, 23.39362335
7000, 33.90693283
7001, 34.18366623
7002, 31.97344589
7003, 57.40758514
7004, 79.93921661
7005, 15.59608078
7006, 42.87253571
7007, 30.08247375
7008, 18.72738647
7009, 27.40413284
7010, 32.93525314
7011, 26.34474754
7012, 31.45549393
7013, 54.85398865
7014, 57.08856964
7015, 42.03103256
7016, 31.82716179
7017, 76.97605896
7018, 48.35424042
7019, 16.38692856
7020, 60.61381149
7021, 30.69146347
7022, 26.75623703
7023, 21.92015457
7024, 29.49951363
7025, 57.50416946
7026, 59.70936966
7027, 83.50998688
7028, 69.95288086
7029, 60.85172272
7030, 81.96083069
7031, 56.01921463
7032, 42.16288376
7033, 55.44898224
7034, 44.68329620
7035, 15.58016777
7036, 66.29180145
7037, 29.00329018
7038, 40.75321960
7039, 31.76861763
7040, 29.73624229
7041, 42.16866684
7042, 50.53376007
7043, 54.92306519
7044, 43.91439056
7045, 88.87967682
7046, 32.27538300
7047, 25.13263130
7048, 23.15632629
7049, 37.82054520
7050, 86.60623169
7051, 39.87909317
7052, 55.92501450
7053, 71.62133789
7054, 81.26834106
7055, 32.37799454
7056, 27.48014641
7057, 80.13751221
7058, 35.60148621
7059, 10.23400402
7060, 77.20082855
7061, 51.15833282
7062, 31.05657387
7063, 89.31925201
7064, 25.19510460
7065, 54.42637634
7066, 87.37642670
7067, 80.09542084
7068, 31.20378876
7069, 34.71430969
7070, 17.51797676
7071, 89.69309998
7072, 27.55792809
7073, 77.93682861
7074, 33.20763016
7075, 10.02920628
7076, 15.77152824
7077, 79.58023071
7078, 55.57774353
7079, 32.72915268
7080, 49.66837311
7081, 73.77523804
7082, 55.63925171
7083, 62.73661423
7084, 32.01071167
7085, 33.79676437
7086, 66.42678833
7087, 40.94231415
7088, 48.28882217
7089, 29.45448303
7090, 59.35247040
7091, 28.38158417
7092, 29.74956131
7093, 75.02456665
7094, 92.17068481
7095, 20.98463631
7096, 93.19773865
7097, 85.32261658
7098, 65.62033081
7099, 13.20629311
7100, 35.58168411
7101, 27.18763351
7102, 7.31588125
7103, 52.31732559
7104, 47.09229279
7105, 61.39841461
7106, 40.43857574
7107, 51.28379059
7108, 35.15704346
7109, 51.81299591
7110, 26.98822403
7111, 46.50261307
7112, 62.74207306
7113, 11.59736824
7114, 51.05181122
7115, 66.70149994
7116, 88.24954224
7117, 45.81760025
7118, 24.94318008
7119, 44.04064560
7120, 92.73493958
7121, 35.09423065
7122, 39.64592743
7123, 51.77103424
7124, 69.90673065
7125, 19.73297119
7126, 33.95758057
7127, 32.33226395
7128, 22.16444016
7129, 73.01194763
7130, 48.88525009
7131, 86.38418579
7132, 20.50693893
7133, 46.17009735
7134, 34.45307159
7135, 35.84370041
7136, 37.64414597
7137, 29.67697334
7138, 30.13553810
7139, 36.42613983
7140, 47.31148529
7141, 41.51794052
7142, 40.50329590
7143, 8.19324589
7144, 59.45103836
7145, 39.67920685
7146, 58.14093018
7147, 82.53633118
7148, 29.81933403
7149, 50.81377792
7150, 75.55079651
7151, 75.82364655
7152, 60.12244797
7153, 28.13523674
7154, 53.23971939
7155, 43.70049667
7156, 12.97504044
7157, 39.71458054
7158, 60.16990662
7159, 45.70174026
7160, 17.75687790
7161, 35.36632156
7162, 42.93553543
7163, 71.93978882
7164, 52.22908783
7165, 62.13656998
7166, 78.93171692
7167, 40.35958481
7168, 41.43033981
7169, 48.50852966
7170, 10.98859501
7171, 51.62206268
7172, 64.86405945
7173, 25.87619019
7174, 65.70250702
7175, 50.83738708
7176, 74.52730560
7177, 31.92869186
7178, 44.16312790
7179, 41.82032776
7180, 75.56320190
7181, 64.18986511
7182, 31.84136391
7183, 62.62135315
7184, 39.63873672
7185, 31.96995926
7186, 20.92743683
7187, 42.64757538
7188, 26.14863586
7189, 22.37241554
7190, 20.47278595
7191, 54.05138397
7192, 18.80574226
7193, 73.46185303
7194, 10.60194206
7195, 59.12376022
7196, 32.53509903
7197, 18.86545753
7198, 40.90560532
7199, 81.62596130
7200, 68.80645752
7201, 60.61158752
7202, 27.97871399
7203, 9.64886189
7204, 35.15895844
7205, 42.01279449
7206, 26.69898033
7207, 16.74087524
7208, 14.35536861
7209, 42.87533569
7210, 78.83859253
7211, 18.00909233
7212, 17.19296455
7213, 35.18222427
7214, 57.18976593
7215, 55.36378479
7216, 58.33097076
7217, 7.66922951
7218, 14.10900688
7219, 25.01916885
7220, 63.35893250
7221, 33.27999115
7222, 47.34901428
7223, 41.22627258
7224, 83.42531586
7225, 83.27967072
7226, 12.44892406
7227, 42.69469070
7228, 32.45749664
7229, 26.43844986
7230, 92.98728180
7231, 88.78180695
7232, 76.48319244
7233, 33.81776428
7234, 13.72359085
7235, 73.75459290
7236, 28.01482010
7237, 94.09123230
7238, 32.66802979
7239, 51.08076096
7240, 57.74361801
7241, 71.33956909
7242, 22.75967789
7243, 13.60055351
7244, 34.64452744
7245, 28.20060921
7246, 11.20838356
7247, 18.19644356
7248, 28.23046494
7249, 87.85238647
7250, 53.95525360
7251, 18.07773018
7252, 60.93637085
7253, 93.96675873
7254, 47.93423080
7255, 52.73437119
7256, 43.32269287
7257, 32.87151718
7258, 75.48218536
7259, 82.90608978
7260, 54.96466827
7261, 85.29238892
7262, 42.58930969
7263, 28.02206802
7264, 18.32787132
7265, 55.02795792
7266, 32.13874054
7267, 43.48125076
7268, 58.31722260
7269, 91.45527649
7270, 35.17061996
7271, 68.18293762
7272, 60.00757217
7273, 32.20644379
7274, 39.82528305
7275, 73.19976044
7276, 23.46600914
7277, 37.65584564
7278, 37.86828232
7279, 36.40166473
7280, 90.96961212
7281, 26.85106277
7282, 85.18538666
7283, 23.79489708
7284, 85.13563538
7285, 38.78604507
7286, 21.15090370
7287, 12.75066280
7288, 51.75121307
7289, 84.00544739
7290, 92.36511993
7291, 46.30168152
7292, 57.96566010
7293, 32.52945709
7294, 36.00417709
7295, 43.33894348
7296, 50.07463837
7297, 34.02186203
7298, 66.11064911
7299, 29.60042572
7300, 92.15610504
7301, 50.75614166
7302, 86.77175903
7303, 36.22386169
7304, 10.12561131
7305, 53.20014954
7306, 61.01616669
7307, 14.95598412
7308, 44.59981537
7309, 59.98144913
7310, 74.60785675
7311, 40.37549973
7312, 28.96111870
7313, 35.67964172
7314, 29.74517441
7315, 88.96304321
7316, 70.74462891
7317, 28.86033630
7318, 49.30767059
7319, 77.05623627
7320, 31.26793861
7321, 62.42570114
7322, 27.27926254
7323, 63.99626160
7324, 7.39727831
7325, 56.69118118
7326, 27.82545280
7327, 18.68466949
7328, 39.44851685
7329, 27.83435059
7330, 34.67023468
7331, 72.27733612
7332, 56.57365036
7333, 20.07568741
7334, 63.24517822
7335, 42.21175385
7336, 16.44781876
7337, 95.34114075
7338, 30.96716499
7339, 70.32872772
7340, 25.95711327
7341, 29.04937935
7342, 55.68177795
7343, 39.89640427
7344, 29.09985542
7345, 39.07791901
7346, 77.99369049
7347, 65.12451935
7348, 20.94832039
7349, 43.81653595
7350, 35.81784821
7351, 19.54396820
7352, 57.74214554
7353, 51.12303925
7354, 28.47765541
7355, 89.08404541
7356, 67.69796753
7357, 91.72742462
7358, 51.32390594
7359, 10.99965191
7360, 67.57823181
7361, 53.44841003
7362, 68.26667023
7363, 55.71695328
7364, 76.67887878
7365, 66.31983185
7366, 41.72125626
7367, 36.32392502
7368, 33.98110199
7369, 14.19094658
7370, 60.70939255
7371, 34.90579987
7372, 27.79117393
7373, 68.59270477
7374, 58.40135574
7375, 73.70138550
7376, 89.36294556
7377, 15.98350906
7378, 34.27418518
7379, 31.39426422
7380, 57.18835831
7381, 10.65657330
7382, 65.92480469
7383, 13.47489643
7384, 87.87080383
7385, 37.50691223
7386, 50.14568329
7387, 55.61300659
7388, 54.95266724
7389, 32.49927139
7390, 51.50641632
