id,reference
7082, 53.60825729
7083, 65.02861023
7084, 31.28489304
7085, 33.28058243
7086, 62.16901398
7087, 38.34826660
7088, 49.38214874
7089, 32.53652954
7090, 58.91354370
7091, 26.41923141
7092, 26.86699295
7093, 73.85157776
7094, 90.28151703
7095, 19.57780838
7096, 93.46026611
7097, 83.71132660
7098, 65.49440002
7099, 14.26633549
7100, 33.94802094
7101, 33.52658463
7102, 8.22756195
7103, 51.11207581
7104, 47.02030182
7105, 61.75732803
7106, 40.59927368
7107, 53.01155853
7108, 34.41246796
7109, 51.26481628
7110, 30.79820061
7111, 51.79082870
7112, 63.21176147
7113, 13.14076424
7114, 50.62239075
7115, 60.92851639
7116, 90.83787537
7117, 48.83950424
7118, 25.83245850
7119, 43.78396606
7120, 93.16735077
7121, 35.64566422
7122, 40.44895554
7123, 57.80870819
7124, 72.11864471
7125, 18.60432434
7126, 30.88820648
7127, 32.83089447
7128, 19.37149048
7129, 65.53134918
7130, 48.89818573
7131, 88.01951599
7132, 20.32432175
7133, 44.73566818
7134, 32.31190109
7135, 37.57320786
7136, 38.91158676
7137, 28.41655540
7138, 27.33525467
7139, 35.59082031
7140, 48.75848770
7141, 42.05821228
7142, 39.76935196
7143, 10.08184814
7144, 59.39155197
7145, 39.09724426
7146, 65.90680695
7147, 75.69433594
7148, 33.92754745
7149, 52.48289490
7150, 73.32913208
7151, 71.85373688
7152, 61.08172989
7153, 33.13529587
7154, 53.70634842
7155, 44.80874252
7156, 14.81195068
7157, 41.25353241
7158, 56.86389160
7159, 44.96906281
7160, 15.50265312
7161, 32.44931030
7162, 40.65637970
7163, 71.48815918
7164, 51.91600800
7165, 65.75265503
7166, 79.55297089
7167, 41.08726120
7168, 42.65093613
7169, 49.74560547
7170, 9.14529419
7171, 53.44688416
7172, 67.17375946
7173, 24.85037422
7174, 65.88703156
7175, 55.63493729
7176, 66.65032959
7177, 26.87386703
7178, 46.36117172
7179, 40.71976471
7180, 72.74930573
7181, 63.19782639
7182, 32.51423645
7183, 67.50711823
7184, 39.18325043
7185, 32.63431549
7186, 16.79762077
7187, 43.53297424
7188, 21.61279678
7189, 21.74231720
7190, 19.61732101
7191, 58.39828110
7192, 21.75450516
7193, 70.07128143
7194, 9.91759109
7195, 63.24073792
7196, 30.80250168
7197, 18.93597412
7198, 43.34936142
7199, 86.86347198
7200, 75.29911804
7201, 61.15647507
7202, 29.18756485
7203, 8.59225559
7204, 35.21782303
7205, 43.15218735
7206, 26.88693810
7207, 17.37129593
7208, 14.71352768
7209, 43.71788406
7210, 77.63946533
7211, 14.59502602
7212, 17.93326950
7213, 37.08768463
7214, 54.80596924
7215, 56.73027802
7216, 56.79467773
7217, 8.47794247
7218, 13.44713020
7219, 31.08878517
7220, 66.87582397
7221, 32.76345062
7222, 48.30820465
7223, 41.76250458
7224, 88.32950592
7225, 78.28546906
7226, 16.00934601
7227, 44.75923920
7228, 31.31354713
7229, 24.14258194
7230, 87.50508881
7231, 85.70518494
7232, 70.81556702
7233, 35.23464966
7234, 14.68417549
7235, 71.86180115
7236, 38.16347504
7237, 88.96419525
7238, 34.18048096
7239, 53.87559128
7240, 54.52758789
7241, 67.21896362
7242, 30.12865448
7243, 19.96244812
7244, 34.30319214
7245, 31.34099197
7246, 10.94245720
7247, 17.83091927
7248, 27.60108376
7249, 77.21036530
7250, 57.72027206
7251, 18.38773918
7252, 58.72826767
7253, 86.83256531
7254, 50.99724579
7255, 52.71961975
7256, 46.28387833
7257, 38.11130524
7258, 72.79058838
7259, 78.56474304
7260, 57.46819305
7261, 82.27427673
7262, 41.84382629
7263, 27.25699806
7264, 18.24317932
7265, 60.05033112
7266, 32.54784393
7267, 44.20965958
7268, 61.16113281
7269, 89.76293182
7270, 34.26478577
7271, 65.56977844
7272, 59.85824966
7273, 33.71987915
7274, 36.32990265
7275, 70.69069672
7276, 27.70710373
7277, 34.41722488
7278, 38.01154327
7279, 36.45186996
7280, 84.74015045
7281, 44.85281372
7282, 89.17401886
7283, 34.60346222
7284, 83.36945343
7285, 38.11166763
7286, 25.09361267
7287, 12.58136082
7288, 51.92127991
7289, 84.68510437
7290, 93.14538574
7291, 44.03739548
7292, 51.26880264
7293, 33.72371674
7294, 37.49489212
7295, 47.87272644
7296, 53.01033020
7297, 34.69365311
7298, 65.14990234
7299, 29.76016617
7300, 93.13729095
7301, 52.47469711
7302, 93.30220795
7303, 37.77096176
7304, 10.06707764
7305, 50.26305389
7306, 59.96332932
7307, 19.26261520
7308, 44.46534348
7309, 60.75514984
7310, 77.83679199
7311, 40.71745682
7312, 25.14144135
7313, 35.54410553
7314, 35.36219406
7315, 91.24637604
7316, 67.60702515
7317, 22.06716347
7318, 51.22042847
7319, 83.52661896
7320, 32.25419617
7321, 66.12914276
7322, 26.35317993
7323, 62.05217361
7324, 7.60502148
7325, 56.92769623
7326, 32.74413300
7327, 17.50673103
7328, 40.95543289
7329, 30.12621689
7330, 35.18032455
7331, 75.74189758
7332, 60.67067719
7333, 19.48832130
7334, 64.04622650
7335, 41.65707016
7336, 17.40890121
7337, 81.18653107
7338, 31.58375931
7339, 62.81189728
7340, 27.38721466
7341, 27.33008957
7342, 53.38234329
7343, 39.59871674
7344, 30.45668221
7345, 37.17824554
7346, 78.98133087
7347, 68.51799774
7348, 20.34236336
7349, 43.69301224
7350, 38.00169373
7351, 18.86281204
7352, 55.32950974
7353, 53.04239273
7354, 34.41821289
7355, 93.47707367
7356, 70.96125031
7357, 83.08502197
7358, 45.41975784
7359, 9.98907661
7360, 70.55152130
7361, 56.07575226
7362, 56.52653885
7363, 53.38356400
7364, 69.66135406
7365, 62.55126190
7366, 40.79253006
7367, 39.38208771
7368, 33.58522797
7369, 14.32075882
7370, 62.62204742
7371, 34.81016541
7372, 30.03630638
7373, 72.72367096
7374, 60.34294891
7375, 74.44861603
7376, 84.80160522
7377, 16.93902969
7378, 34.37492752
7379, 32.37496567
7380, 54.25259399
7381, 8.97275639
7382, 64.93959808
7383, 13.06513500
7384, 86.99755096
7385, 38.19961929
7386, 50.40330505
7387, 51.84554291
7388, 61.30475235
7389, 31.80926895
7390, 53.04647064
7391, 51.22402191
7392, 43.41946793
7393, 51.43792725
7394, 46.36314774
7395, 46.56631851
7396, 8.74971008
7397, 50.72014236
7398, 24.95485878
7399, 60.20444489
7400, 51.20080566
7401, 40.38494873
7402, 85.90376282
7403, 34.70379257
7404, 24.31924248
7405, 39.32926941
7406, 78.24449158
7407, 36.10812378
7408, 34.15130615
7409, 73.75673676
7410, 53.28932190
7411, 43.68723297
7412, 52.18358231
7413, 62.61163330
7414, 59.05162430
7415, 91.28015137
7416, 65.04238892
7417, 49.12783813
7418, 52.02739716
7419, 30.37032890
7420, 17.45127487
7421, 18.37420464
7422, 69.61412048
7423, 29.92870903
7424, 21.59273148
7425, 54.24126053
7426, 51.83901596
7427, 78.33183289
7428, 56.75991821
7429, 37.22032928
7430, 24.26906013
7431, 40.52987289
7432, 46.20230484
7433, 60.03463364
7434, 14.20201874
7435, 69.15988159
7436, 34.31523895
7437, 75.45584106
7438, 30.45505524
7439, 56.59523392
7440, 53.08009720
7441, 37.42895126
7442, 55.61566544
7443, 60.96594238
7444, 71.39718628
7445, 31.09959793
7446, 84.85697937
7447, 31.67171097
7448, 56.21444702
7449, 38.98503876
7450, 63.14640808
7451, 25.06328583
7452, 9.50568104
7453, 82.44747925
7454, 34.83829498
7455, 40.27148438
7456, 69.93882751
7457, 44.95734787
7458, 69.22486877
7459, 29.98026848
7460, 50.40924835
7461, 41.67543793
7462, 43.73194122
7463, 55.52986145
7464, 24.29422379
7465, 27.05537796
7466, 25.04768181
7467, 49.66114807
7468, 9.27953053
7469, 25.90314865
7470, 33.40012360
7471, 34.92784119
7472, 94.67180634
7473, 61.58715057
7474, 69.93562317
7475, 15.39362431
7476, 48.42679214
7477, 46.93429184
7478, 39.77646637
7479, 49.50917816
7480, 28.66645432
7481, 21.39072227
7482, 78.22730255
7483, 10.62211990
7484, 48.96488190
7485, 54.70279694
7486, 31.82832718
7487, 8.73776150
7488, 31.97003937
7489, 58.65642548
7490, 41.28366852
7491, 64.02492523
7492, 41.92162323
7493, 9.94995117
7494, 89.44889832
7495, 58.54905701
7496, 91.31584930
7497, 33.02789688
7498, 13.67425251
7499, 52.16756439
7500, 83.65650177
7501, 69.55860138
7502, 79.50666046
7503, 37.03889084
7504, 73.85347748
7505, 33.78398514
7506, 52.48550797
7507, 49.29830933
7508, 66.98063660
7509, 50.77692413
7510, 71.85178375
7511, 59.13369751
7512, 60.48376083
7513, 45.65265274
7514, 92.22769165
7515, 48.34440231
7516, 53.96612930
7517, 34.50191498
7518, 11.36640453
7519, 49.40371704
7520, 22.02691841
7521, 31.34522247
7522, 48.50992584
7523, 37.61230469
7524, 34.27430725
7525, 57.24049759
7526, 38.07118607
7527, 33.13178635
7528, 38.03989410
7529, 58.17794800
7530, 39.80584335
7531, 26.25955963
7532, 33.51632690
7533, 33.55248642
7534, 10.22478294
7535, 55.26155090
7536, 49.91610336
7537, 68.02040100
7538, 27.26379585
7539, 91.65139771
7540, 47.81703949
7541, 66.01696777
7542, 48.93149185
7543, 32.13968658
7544, 38.87286758
7545, 38.32506943
7546, 91.67695618
7547, 27.09048462
7548, 77.83039856
7549, 64.56926727
7550, 86.77508545
7551, 28.48259735
7552, 16.94490242
7553, 35.15196609
7554, 28.30472946
7555, 15.67297363
7556, 14.03449154
7557, 73.69763184
7558, 61.66964340
7559, 63.68750763
7560, 29.73665237
7561, 18.22603416
7562, 50.79551697
7563, 14.63060570
7564, 83.23349762
7565, 31.82915115
7566, 45.98574829
7567, 35.65453339
7568, 81.23586273
7569, 29.22775841
7570, 26.67380905
7571, 75.71511841
7572, 47.51659012
7573, 60.37058258
7574, 55.01567841
7575, 29.84478378
7576, 49.44282150
7577, 27.10028076
7578, 38.16904449
7579, 63.06812668
7580, 37.62221146
7581, 70.39944458
7582, 70.19386292
7583, 41.97141647
7584, 52.13703918
7585, 61.19775391
7586, 85.17560577
7587, 38.92182922
7588, 41.28968048
7589, 52.26697540
7590, 39.13472366
7591, 37.17709351
7592, 48.17274475
7593, 67.81611633
7594, 17.04876328
7595, 44.33489227
7596, 52.54790115
7597, 69.54780579
7598, 32.72151566
7599, 24.82159424
7600, 37.64771271
7601, 28.90005493
7602, 36.70954895
7603, 23.42407799
7604, 84.13829803
7605, 43.71369934
7606, 96.14628601
7607, 48.01242828
7608, 45.50815582
7609, 44.10316467
7610, 51.05680847
7611, 34.50527954
7612, 18.87205505
7613, 21.02711105
7614, 41.67594910
7615, 41.91765594
7616, 65.13558960
7617, 43.45238113
7618, 35.60356522
7619, 20.50833511
7620, 32.31353378
7621, 37.63506317
7622, 58.13800812
7623, 19.82916260
7624, 28.23092079
7625, 39.63717270
7626, 28.94098282
7627, 63.55890656
7628, 45.95088959
7629, 14.32595444
7630, 34.19508362
7631, 24.09348488
7632, 94.91155243
7633, 39.91198349
7634, 9.48905373
7635, 67.60897064
7636, 48.63455200
7637, 38.86991882
7638, 94.17037201
7639, 75.06240082
7640, 72.58238220
7641, 63.45669937
7642, 30.66271210
7643, 27.34445190
7644, 12.89103127
7645, 24.90375328
7646, 38.77789688
7647, 52.55841827
7648, 49.94326401
7649, 84.44569397
7650, 34.66593170
7651, 33.10656738
7652, 78.82582092
7653, 63.93181992
7654, 45.86737061
7655, 37.25614166
7656, 54.41772842
7657, 5.86487675
7658, 82.86608124
7659, 86.06153870
7660, 41.97343063
7661, 57.35202408
7662, 54.23447418
7663, 54.76378250
7664, 80.85652161
7665, 66.58251953
7666, 49.46743011
7667, 28.07244873
7668, 44.20362473
7669, 10.83720684
7670, 74.06045532
7671, 33.42373657
7672, 40.44538498
7673, 32.92204285
7674, 46.36373901
7675, 31.81336021
7676, 50.69041824
7677, 86.62047577
7678, 52.93788147
7679, 29.11089134
7680, 44.65295410
7681, 80.22320557
7682, 43.63652802
7683, 47.60271072
7684, 8.78158569
7685, 45.40400696
7686, 51.53452682
7687, 81.79252625
7688, 44.69427109
7689, 26.13380051
7690, 39.46660614
7691, 35.44800186
7692, 42.14022064
7693, 51.20057678
7694, 19.75045013
7695, 35.09819794
7696, 35.13941193
7697, 45.09134674
7698, 60.65213776
7699, 53.45499039
7700, 77.25676727
7701, 25.83726692
7702, 52.34959412
7703, 71.94428253
7704, 20.06407738
7705, 66.59600830
7706, 61.14699554
7707, 29.08410645
7708, 37.78840256
7709, 86.29432678
7710, 36.80729675
7711, 97.26054382
7712, 44.97921753
7713, 57.74829102
7714, 41.22935867
7715, 11.03505325
7716, 39.84432983
7717, 37.04275131
7718, 21.94334793
7719, 63.60727692
7720, 27.05019379
7721, 83.26579285
7722, 32.68542480
7723, 60.55093384
7724, 21.49026108
7725, 9.60803223
7726, 31.13316536
7727, 46.73266983
7728, 35.87203598
7729, 48.80371094
7730, 44.95054245
7731, 19.69151688
7732, 33.33908081
7733, 52.50202179
7734, 31.85540581
7735, 9.62169170
7736, 34.39818954
7737, 24.48155212
7738, 55.16358948
7739, 63.01768875
7740, 28.20109558
7741, 85.09249115
7742, 33.78603363
7743, 50.11220169
7744, 13.17923450
7745, 80.77173615
7746, 55.30530167
7747, 23.04767036
7748, 20.45863342
7749, 79.78321075
7750, 39.98046875
7751, 29.97304344
7752, 90.07366943
7753, 28.17717552
7754, 11.72622776
7755, 44.07210159
7756, 42.57910538
7757, 22.66868210
7758, 48.62018967
7759, 84.29872894
7760, 35.31156921
7761, 9.45515537
7762, 38.52214813
7763, 49.64396667
7764, 38.41312408
7765, 27.27330208
7766, 32.17568588
7767, 82.58901215
7768, 46.28025818
7769, 31.98778915
7770, 51.64841843
7771, 69.22319794
7772, 50.77606201
7773, 18.24655151
7774, 29.51474762
7775, 84.60403442
7776, 54.92978287
7777, 76.66930389
7778, 31.98079491
7779, 48.90264130
7780, 60.27511597
7781, 75.04666138
7782, 41.64423370
7783, 52.17588806
7784, 48.23193359
7785, 49.38711548
7786, 44.12932968
7787, 36.53961182
7788, 62.85001373
7789, 41.29158020
7790, 36.98123169
7791, 81.98370361
7792, 40.62946701
7793, 27.53371429
7794, 54.66202164
7795, 45.17341232
7796, 84.50247192
7797, 58.76058960
7798, 35.38766098
7799, 8.78380489
7800, 49.62302017
7801, 16.77677345
7802, 36.03158188
7803, 79.33018494
7804, 54.69440079
7805, 52.74966049
7806, 78.51532745
7807, 59.59801483
7808, 52.89668655
7809, 21.51804924
7810, 63.06214905
7811, 25.17067528
7812, 75.46657562
7813, 21.79674721
7814, 43.13889313
7815, 60.86362457
7816, 57.33473969
7817, 55.00797272
7818, 16.40629578
7819, 38.30316544
7820, 30.82350159
7821, 29.91160965
7822, 46.97748566
7823, 29.16302490
7824, 61.84852219
7825, 34.18153381
7826, 38.53958130
7827, 51.97004700
7828, 7.03421354
7829, 37.90425873
7830, 50.39086151
7831, 57.40443039
7832, 46.06912994
7833, 34.83827972
7834, 42.58198929
7835, 22.66127014
7836, 43.89426804
7837, 78.83369446
7838, 38.14941025
7839, 36.53898239
7840, 69.48346710
7841, 15.80544567
7842, 18.30579376
7843, 65.66671753
7844, 89.75746155
7845, 91.54962158
7846, 24.25453758
7847, 38.50255585
7848, 90.15876770
7849, 27.43557739
7850, 43.02105713
7851, 14.62903404
7852, 55.32525253
7853, 39.56985092
7854, 66.16984558
7855, 47.89064407
7856, 73.23738098
7857, 54.96316910
7858, 53.97444916
7859, 85.18123627
7860, 17.03974724
7861, 30.73294067
7862, 31.48787689
7863, 10.27137756
7864, 39.06959152
7865, 41.53269958
7866, 33.27410126
7867, 49.99999237
7868, 33.27589798
7869, 35.25660324
7870, 64.12287140
7871, 10.06000614
7872, 59.35733795
7873, 10.45500088
7874, 9.99038029
7875, 53.08646774
7876, 19.52710342
7877, 17.72516823
7878, 21.31885529
7879, 25.00800133
7880, 35.49689484
7881, 52.75402451
7882, 50.26214600
7883, 34.08131027
7884, 79.58060455
7885, 93.14250946
7886, 35.72061157
7887, 65.09644318
7888, 48.88253784
7889, 40.38248444
7890, 30.65412903
7891, 66.71817780
7892, 20.13201141
7893, 45.27305984
7894, 33.07490158
7895, 71.93444824
7896, 31.15770340
7897, 25.07818794
7898, 77.08358002
7899, 18.25673294
7900, 45.50113297
7901, 62.53338242
7902, 45.51480484
7903, 37.85832214
7904, 39.98249435
7905, 17.38030434
7906, 18.86377335
7907, 16.06069183
7908, 47.32482529
7909, 50.13197327
7910, 49.14780045
7911, 27.67578697
7912, 9.20903969
7913, 35.89442062
7914, 45.44990540
7915, 33.86968231
7916, 84.75690460
7917, 73.16059875
7918, 31.42439651
7919, 27.25751686
7920, 58.65581512
7921, 44.26809692
7922, 44.56854248
7923, 18.46400452
7924, 27.70554352
7925, 81.31911469
7926, 86.74037170
7927, 38.03161621
7928, 60.86838531
7929, 28.56689644
7930, 56.64929199
7931, 40.04248810
7932, 56.77106094
7933, 28.93547821
7934, 29.95436287
7935, 30.27766418
7936, 19.20253372
7937, 53.37493896
7938, 23.12446594
7939, 19.84741211
7940, 78.96344757
7941, 46.46200943
7942, 31.79645538
7943, 63.48171234
7944, 74.92378998
7945, 33.99103165
7946, 24.72463417
7947, 50.14661026
7948, 43.67449951
7949, 52.61756897
7950, 37.11891937
7951, 66.17978668
7952, 64.19789886
7953, 18.45928955
7954, 85.94000244
7955, 8.02296162
7956, 74.56225586
7957, 25.46585846
7958, 50.10958481
7959, 49.15969849
7960, 81.22974396
7961, 81.82627869
7962, 26.94947052
7963, 95.70698547
7964, 39.73048401
7965, 40.68632126
7966, 11.41235924
7967, 44.04997253
7968, 12.43586540
7969, 18.38202286
7970, 36.27634048
7971, 30.64159203
7972, 57.97369385
7973, 19.91096497
7974, 70.85144806
7975, 53.82920837
7976, 7.17542076
7977, 42.16320038
7978, 64.10022736
7979, 31.98314285
7980, 38.51637268
7981, 28.79495239
7982, 39.30368805
7983, 61.52623749
7984, 32.24594116
7985, 55.59774780
7986, 48.59526825
7987, 57.83843994
7988, 40.83293915
7989, 51.42013168
7990, 67.85276031
7991, 74.44104767
7992, 10.26855850
7993, 16.34652328
7994, 31.52001953
7995, 45.45357895
7996, 44.88121796
7997, 35.06874466
7998, 57.47815704
7999, 43.63472366
8000, 34.69163513
8001, 74.87818146
8002, 56.29765701
8003, 74.79143524
8004, 32.53195190
8005, 62.72180557
8006, 34.28505707
8007, 47.11841583
8008, 35.15970612
8009, 32.84241486
8010, 25.63437653
8011, 66.31689453
8012, 66.58606720
8013, 35.04988480
8014, 37.25257492
8015, 62.90644073
8016, 17.01795769
8017, 37.02969742
8018, 29.21621323
8019, 61.28720856
8020, 67.82851410
8021, 37.81575394
8022, 49.17050934
8023, 58.91485977
8024, 76.50756073
8025, 6.31120586
8026, 56.37665939
8027, 55.91869354
8028, 46.56356812
8029, 38.33788681
8030, 30.22892380
8031, 61.13489532
8032, 64.16042328
8033, 66.83499146
8034, 49.82332611
8035, 44.04088974
8036, 33.00185394
8037, 28.23152924
8038, 70.58938599
8039, 28.87658119
8040, 53.11557388
8041, 54.18918228
8042, 8.75403309
8043, 7.06943989
8044, 65.92108917
8045, 11.25682163
8046, 85.96051788
8047, 42.30839539
8048, 34.31473160
8049, 29.68495369
8050, 24.22061539
8051, 15.16118050
8052, 8.69976711
8053, 62.16030121
8054, 31.00774384
8055, 7.64394569
8056, 62.81834412
8057, 89.75801086
8058, 76.53890228
8059, 59.96598053
8060, 47.33330917
8061, 91.86435699
8062, 63.06639862
8063, 27.91564941
8064, 66.90414429
8065, 86.97207642
8066, 35.17313004
8067, 20.13387489
8068, 18.06524658
8069, 41.68257523
8070, 65.68399048
8071, 68.15077209
8072, 44.79954529
8073, 23.08725166
8074, 34.04270172
8075, 37.34550476
8076, 76.53958893
8077, 34.83760834
8078, 23.12528419
8079, 93.22393799
8080, 18.32607269
8081, 56.80240250
8082, 45.11978912
8083, 79.22988892
8084, 39.77381134
8085, 19.87845993
8086, 41.53473663
8087, 82.17560577
8088, 55.30944824
8089, 34.21721649
8090, 34.33836365
8091, 11.62851715
8092, 76.59179688
8093, 7.90570211
8094, 93.56230164
8095, 43.57124710
8096, 6.33019543
8097, 53.89555740
8098, 33.56437683
8099, 38.22341919
8100, 48.16962814
8101, 23.19076729
8102, 61.64040756
8103, 77.06129456
8104, 53.03580475
8105, 81.78183746
8106, 57.86581039
8107, 61.42953491
8108, 33.68510437
8109, 20.39661026
8110, 66.01211548
8111, 47.62500763
8112, 88.66480255
8113, 30.32114792
8114, 47.72225571
8115, 10.52350426
8116, 87.28919983
8117, 58.39777374
8118, 51.66172028
8119, 27.91946793
8120, 19.07125854
8121, 32.72996521
8122, 47.43077087
8123, 81.18566895
8124, 19.92669296
8125, 65.55217743
8126, 32.76792145
8127, 41.16741943
8128, 52.84977722
8129, 31.97167015
8130, 33.53307724
8131, 27.76158905
8132, 31.36330414
8133, 23.82180023
8134, 23.36532402
8135, 33.37747955
8136, 15.09527588
8137, 64.46042633
8138, 29.61267090
8139, 28.05362320
8140, 49.87992859
8141, 22.67609406
8142, 88.47341919
8143, 43.82017136
8144, 53.70573044
8145, 31.58475685
8146, 26.54358482
8147, 42.65860748
8148, 25.19357300
8149, 38.93149948
8150, 62.74388123
8151, 9.99917221
8152, 34.03462219
8153, 60.59244537
8154, 39.89710617
8155, 61.80701447
8156, 46.11566925
8157, 57.60888672
8158, 29.57587433
8159, 24.86607552
8160, 42.20171356
8161, 59.79526138
8162, 14.50838470
8163, 62.31398392
8164, 31.98713112
8165, 40.70043564
8166, 9.66557312
8167, 64.82980347
8168, 27.96924400
8169, 36.41165924
8170, 31.15639114
8171, 65.60366821
8172, 38.89337158
8173, 26.69784164
8174, 76.08202362
8175, 41.90763855
8176, 45.99041748
8177, 93.32416534
8178, 31.84875870
8179, 56.15455627
8180, 28.40544128
8181, 30.49302101
8182, 84.29719543
8183, 52.35288239
8184, 12.80789948
8185, 27.31410980
8186, 38.26795959
