id,reference
6557, 33.24100876
6558, 64.54116821
6559, 33.14333344
6560, 38.64304733
6561, 36.08694839
6562, 25.65399551
6563, 11.25565052
6564, 29.27107239
6565, 56.52426529
6566, 81.30252075
6567, 42.05901337
6568, 71.92954254
6569, 32.43161774
6570, 71.75317383
6571, 67.37472534
6572, 29.47037697
6573, 65.56774902
6574, 41.99048996
6575, 18.40642738
6576, 9.47750378
6577, 15.16893864
6578, 32.73176193
6579, 91.76251221
6580, 69.83254242
6581, 26.17921638
6582, 72.07679749
6583, 30.65640259
6584, 36.31818008
6585, 57.22126770
6586, 29.13935852
6587, 51.35325241
6588, 78.57031250
6589, 50.23450851
6590, 50.31442261
6591, 49.57817841
6592, 69.86344910
6593, 21.79839897
6594, 47.11165237
6595, 50.92265320
6596, 39.89362335
6597, 18.89426804
6598, 47.50428772
6599, 82.32119751
6600, 35.71109009
6601, 15.88941860
6602, 95.56394958
6603, 21.90935135
6604, 55.70092392
6605, 10.56781673
6606, 57.26783752
6607, 30.77859306
6608, 40.22591782
6609, 82.94770813
6610, 42.90986252
6611, 17.16559982
6612, 72.57920074
6613, 75.96391296
6614, 31.33778763
6615, 86.61276245
6616, 10.99093723
6617, 12.16948128
6618, 43.98083115
6619, 54.15602875
6620, 27.25889587
6621, 62.18079758
6622, 88.98481750
6623, 36.17469788
6624, 80.37167358
6625, 89.01325226
6626, 32.10645676
6627, 50.91638565
6628, 66.88121033
6629, 33.19557953
6630, 50.66186905
6631, 57.97775650
6632, 50.69586182
6633, 31.27453804
6634, 53.93520737
6635, 18.27229309
6636, 48.51257324
6637, 37.82702255
6638, 35.49198532
6639, 39.09312439
6640, 55.21486664
6641, 79.72395325
6642, 56.92991638
6643, 34.15054703
6644, 44.36288071
6645, 52.03361511
6646, 90.17373657
6647, 62.77617264
6648, 79.69496155
6649, 63.56504822
6650, 53.11263275
6651, 49.47427368
6652, 34.21658707
6653, 52.91034698
6654, 30.46263695
6655, 59.51190948
6656, 28.00846291
6657, 88.75210571
6658, 29.56214142
6659, 41.29444504
6660, 77.49325562
6661, 47.46212006
6662, 77.27775574
6663, 40.62685776
6664, 93.84850311
6665, 50.21549988
6666, 38.67291641
6667, 20.72330475
6668, 8.68353176
6669, 66.16085052
6670, 30.37179565
6671, 51.63515091
6672, 32.29050827
6673, 69.92935181
6674, 37.26139450
6675, 71.05780029
6676, 32.75583649
6677, 26.72338676
6678, 24.35260773
6679, 41.54803848
6680, 31.59679794
6681, 91.21229553
6682, 19.46936035
6683, 29.78741646
6684, 61.21324921
6685, 41.40578842
6686, 45.21027756
6687, 32.08877563
6688, 67.03800201
6689, 14.18158150
6690, 79.67111206
6691, 43.44219589
6692, 50.25410461
6693, 46.62338638
6694, 32.73490524
6695, 47.55527878
6696, 10.68839741
6697, 41.32301331
6698, 12.38279438
6699, 45.66593170
6700, 44.97151184
6701, 24.35866547
6702, 35.33640671
6703, 67.61828613
6704, 45.35165787
6705, 34.92122269
6706, 19.64723206
6707, 30.13731956
6708, 35.39377213
6709, 39.21804810
6710, 5.94197178
6711, 13.23131180
6712, 46.72766495
6713, 22.29252434
6714, 39.63369370
6715, 18.51735115
6716, 49.51526260
6717, 29.86647034
6718, 54.67077637
6719, 60.18652725
6720, 78.73636627
6721, 22.00452423
6722, 10.74602127
6723, 21.06287956
6724, 11.44811821
6725, 4.46218443
6726, 32.94930649
6727, 51.58380508
6728, 43.87249374
6729, 29.46620560
6730, 31.33405685
6731, 35.37892914
6732, 74.70606232
6733, 31.06464195
6734, 22.11615372
6735, 29.35494232
6736, 27.42398834
6737, 37.34624100
6738, 59.19581223
6739, 27.43484116
6740, 65.25137329
6741, 35.48913956
6742, 11.71390057
6743, 49.64377594
6744, 81.34568787
6745, 46.28009033
6746, 28.82607460
6747, 55.54406738
6748, 60.26738358
6749, 89.22402954
6750, 46.10252380
6751, 31.92715454
6752, 34.03145218
6753, 68.14573669
6754, 70.15673828
6755, 78.39088440
6756, 30.41808319
6757, 53.72935867
6758, 21.81208229
6759, 52.06944656
6760, 41.31905746
6761, 34.09375000
6762, 57.06231689
6763, 35.15604019
6764, 42.20715714
6765, 85.96007538
6766, 87.04886627
6767, 50.30082321
6768, 66.11584473
6769, 28.14788437
6770, 34.91574478
6771, 76.68654633
6772, 21.69981003
6773, 45.82669449
6774, 28.71279907
6775, 32.57448959
6776, 64.11148071
6777, 57.13925552
6778, 25.95386887
6779, 31.45019150
6780, 68.37719727
6781, 12.43665028
6782, 91.67886353
6783, 15.90273762
6784, 41.35025406
6785, 31.88390160
6786, 62.31881332
6787, 84.69042969
6788, 28.54736900
6789, 34.49314499
6790, 17.96720886
6791, 38.05895233
6792, 28.49172020
6793, 68.77249146
6794, 33.55826187
6795, 35.56589890
6796, 38.47265625
6797, 33.74076462
6798, 53.05229950
6799, 9.37786293
6800, 56.02180481
6801, 20.82366180
6802, 59.89492798
6803, 48.01543045
6804, 31.36018753
6805, 64.18672180
6806, 22.15186882
6807, 47.33076096
6808, 60.45403671
6809, 42.77782440
6810, 31.57730484
6811, 65.62563324
6812, 32.14252853
6813, 87.63153076
6814, 82.86701202
6815, 33.16493225
6816, 27.20223808
6817, 10.95933628
6818, 38.15623093
6819, 19.87133598
6820, 68.63218689
6821, 31.94589233
6822, 87.67364502
6823, 17.98732185
6824, 79.02668762
6825, 26.62820625
6826, 52.27994919
6827, 26.20331955
6828, 37.70540619
6829, 71.39011383
6830, 39.35660934
6831, 42.81665421
6832, 22.23107529
6833, 40.54613876
6834, 10.38702011
6835, 26.90575027
6836, 92.74221802
6837, 79.57775879
6838, 58.17525864
6839, 8.75571251
6840, 90.19041443
6841, 85.20030212
6842, 48.47114944
6843, 90.39237213
6844, 36.14148331
6845, 34.17730713
6846, 61.25968552
6847, 78.12889862
6848, 72.90114594
6849, 18.55994797
6850, 36.33509827
6851, 42.33737183
6852, 30.45725250
6853, 79.51882935
6854, 85.81661987
6855, 51.63159561
6856, 69.45603180
6857, 32.78931808
6858, 35.22824478
6859, 32.23135376
6860, 34.85044479
6861, 15.53165531
6862, 18.56988335
6863, 59.12567139
6864, 30.05061722
6865, 83.08430481
6866, 76.27359772
6867, 12.38006115
6868, 36.60162354
6869, 28.77681541
6870, 43.64599228
6871, 28.49260330
6872, 35.43806076
6873, 85.63042450
6874, 26.99979782
6875, 18.16996384
6876, 34.41165543
6877, 85.18502045
6878, 41.02141190
6879, 65.30806732
6880, 23.03270340
6881, 34.08192825
6882, 41.33106995
6883, 35.31885529
6884, 39.07555008
6885, 78.01513672
6886, 72.78750610
6887, 53.91658020
6888, 59.25212097
6889, 45.00365829
6890, 43.97499466
6891, 61.35707474
6892, 76.33560181
6893, 55.38534546
6894, 39.52041626
6895, 50.86015320
6896, 31.13936043
6897, 64.04082489
6898, 86.06163788
6899, 40.79726791
6900, 52.31068802
6901, 29.76391792
6902, 83.90682983
6903, 66.36017609
6904, 84.45011139
6905, 51.78796005
6906, 56.77763748
6907, 76.77679443
6908, 55.26687622
6909, 28.77761841
6910, 91.53654480
6911, 57.49016190
6912, 48.51910782
6913, 41.70075989
6914, 74.30189514
6915, 81.55824280
6916, 85.74557495
6917, 15.19070816
6918, 40.53958511
6919, 55.08822250
6920, 53.27785873
6921, 62.70768356
6922, 14.97554398
6923, 37.28713608
6924, 43.42576218
6925, 29.51684952
6926, 61.38109970
6927, 43.71254349
6928, 92.58113098
6929, 22.33775139
6930, 49.31641769
6931, 47.35448074
6932, 33.01786041
6933, 35.20567703
6934, 43.44002914
6935, 25.93845749
6936, 80.37316895
6937, 71.24658966
6938, 22.06161499
6939, 80.13912964
6940, 69.99398804
6941, 26.72486496
6942, 48.96334839
6943, 43.65071487
6944, 65.23710632
6945, 62.50366592
6946, 26.89594650
6947, 33.02403641
6948, 61.33648300
6949, 41.78992081
6950, 55.92425537
6951, 15.55941296
6952, 53.09166336
6953, 47.05601883
6954, 27.94029427
6955, 11.02510166
6956, 9.10568142
6957, 59.03654099
6958, 76.08700562
6959, 7.21202326
6960, 34.52069092
6961, 62.74919891
6962, 59.61938858
6963, 21.41493797
6964, 37.48130417
6965, 28.47645569
6966, 11.85550690
6967, 37.19009018
6968, 55.11518097
6969, 48.31113434
6970, 36.38916397
6971, 86.07334900
6972, 43.35081482
6973, 38.00108719
6974, 80.54554749
6975, 85.63419342
6976, 30.43639374
6977, 53.20839310
6978, 54.25822830
6979, 53.39796448
6980, 39.27906418
6981, 77.20029449
6982, 24.71344757
6983, 54.33528137
6984, 29.52038574
6985, 51.03264999
6986, 51.11578369
6987, 29.67820740
6988, 23.53293991
6989, 68.47750092
6990, 10.21683693
6991, 34.26537704
6992, 36.12584305
6993, 53.66308975
6994, 42.88614273
6995, 61.33089066
6996, 66.35435486
6997, 64.71805573
6998, 27.60182381
6999, 23.29823303
7000, 33.69477844
7001, 33.92895126
7002, 32.53516006
7003, 57.38719177
7004, 79.56776428
7005, 16.47102737
7006, 44.37460709
7007, 29.85816193
7008, 19.40194130
7009, 25.50854874
7010, 33.13893509
7011, 26.24549866
7012, 32.09964752
7013, 52.83441925
7014, 58.88678360
7015, 42.54582596
7016, 33.55450058
7017, 89.48304749
7018, 49.14181900
7019, 17.15845299
7020, 62.85116196
7021, 30.90653419
7022, 26.70851707
7023, 21.75867081
7024, 32.38237381
7025, 56.42649460
7026, 58.59593964
7027, 83.18271637
7028, 70.10041046
7029, 60.24818802
7030, 81.13700867
7031, 55.67113113
7032, 41.87980652
7033, 50.67710114
7034, 46.92695999
7035, 15.58244705
7036, 67.22121429
7037, 27.43931580
7038, 41.71216965
7039, 31.52728271
7040, 32.17959976
7041, 41.30805969
7042, 49.89788437
7043, 53.84855270
7044, 42.42931747
7045, 88.41058350
7046, 32.13043976
7047, 25.29937553
7048, 22.24485397
7049, 37.29164886
7050, 85.81363678
7051, 38.67778397
7052, 58.77200317
7053, 72.92754364
7054, 80.68325806
7055, 32.67604065
7056, 26.82392120
7057, 80.42655182
7058, 36.46179962
7059, 9.94922829
7060, 76.75833130
7061, 51.51982117
7062, 28.44331169
7063, 89.85360718
7064, 25.19187927
7065, 51.86020279
7066, 87.88182068
7067, 79.12353516
7068, 31.54480171
7069, 36.90474319
7070, 16.18571854
7071, 88.67041779
7072, 28.21706009
7073, 76.64073181
7074, 32.61669540
7075, 10.55635929
7076, 18.43105698
7077, 78.95698547
7078, 54.83273697
7079, 32.99078751
7080, 49.09265900
7081, 74.07534027
7082, 55.71695328
7083, 62.77140427
7084, 31.93018723
7085, 38.29111099
7086, 68.63771057
7087, 40.24501419
7088, 49.33801651
7089, 29.98593903
7090, 58.16361618
7091, 26.77298927
7092, 29.94586563
7093, 70.10928345
7094, 90.46018219
7095, 21.25623322
7096, 93.47412109
7097, 83.94618988
7098, 66.42961121
7099, 14.66932201
7100, 35.27579117
7101, 26.93078613
7102, 7.92731094
7103, 51.31088638
7104, 45.94420242
7105, 61.47615433
7106, 39.89873123
7107, 51.79513931
7108, 35.35029221
7109, 49.92805862
7110, 24.37079430
7111, 47.41148758
7112, 62.35858154
7113, 12.17471123
7114, 49.30337524
7115, 66.31012726
7116, 88.56727600
7117, 45.95744324
7118, 25.85482407
7119, 43.65644836
7120, 92.55851746
7121, 35.82332611
7122, 39.40817261
7123, 51.43088150
7124, 71.86460876
7125, 20.53125000
7126, 31.84112549
7127, 31.60911751
7128, 21.20587540
7129, 70.82410431
7130, 48.59445572
7131, 85.74834442
7132, 20.69592667
7133, 46.35557175
7134, 34.37723541
7135, 34.70315170
7136, 37.51698685
7137, 30.82742882
7138, 33.44173813
7139, 36.60343933
7140, 47.83002090
7141, 40.87334824
7142, 39.74856567
7143, 8.65540314
7144, 58.83499527
7145, 39.91712570
7146, 58.48891830
7147, 77.97908783
7148, 30.08591461
7149, 50.84493637
7150, 77.60916901
7151, 73.53100586
7152, 62.93893814
7153, 31.41862869
7154, 54.61109924
7155, 44.67292023
7156, 12.26946545
7157, 41.25880051
7158, 60.21313858
7159, 44.75955582
7160, 17.47867966
7161, 32.98062515
7162, 40.99998093
7163, 71.58979034
7164, 53.24356461
7165, 60.35275650
7166, 78.89336395
7167, 40.24128342
7168, 40.88197708
7169, 51.49206543
7170, 12.07797050
7171, 51.80321503
7172, 63.96083450
7173, 23.98677826
7174, 65.44438934
7175, 50.60598373
7176, 71.67881775
7177, 31.24051476
7178, 44.75223160
7179, 41.55424881
7180, 76.72131348
7181, 64.56551361
7182, 29.65885162
7183, 62.49577713
7184, 39.42831039
7185, 32.67614365
7186, 20.69852638
7187, 42.87188339
7188, 25.50079918
7189, 21.35245514
7190, 21.17240906
7191, 54.69183731
7192, 19.17242813
7193, 71.77473450
7194, 9.85349464
7195, 59.17298126
7196, 33.53246307
7197, 18.51650238
7198, 41.94217300
7199, 82.85984802
7200, 67.74385071
7201, 60.07984924
7202, 28.54355240
7203, 10.16808796
7204, 34.27589798
7205, 40.87923431
7206, 30.22052956
7207, 17.26589203
7208, 14.24480534
7209, 44.39796448
7210, 79.87798309
7211, 16.90342331
7212, 16.09590912
7213, 35.07283401
7214, 55.58219147
7215, 56.87067413
7216, 58.37466812
7217, 7.36871338
7218, 13.77623177
7219, 24.66332626
7220, 63.68734360
7221, 33.21898270
7222, 47.68666840
7223, 41.63055801
7224, 83.35571289
7225, 81.32686615
7226, 11.72923565
7227, 42.96973419
7228, 31.95667267
7229, 27.47250938
7230, 92.09746552
7231, 89.38215637
7232, 75.53911591
7233, 33.48249435
7234, 14.74053097
7235, 75.54712677
7236, 29.50084686
7237, 93.44709015
7238, 32.67640686
7239, 53.08305359
7240, 59.62931442
7241, 71.17552185
7242, 22.68417168
7243, 12.35975456
7244, 32.98369980
7245, 27.21455574
7246, 11.02288914
7247, 18.77463150
7248, 27.58285141
7249, 87.59046936
7250, 54.68756104
7251, 18.66516876
7252, 59.62585831
7253, 93.50051880
7254, 48.73705292
7255, 53.01233673
7256, 43.35359955
7257, 32.21408081
7258, 76.41058350
7259, 81.03237915
7260, 55.60839081
7261, 84.50259399
7262, 42.27716064
7263, 28.86237335
7264, 19.09899902
7265, 57.28087234
7266, 33.16153336
7267, 43.98978043
7268, 55.96382523
7269, 92.74282837
7270, 34.41839981
7271, 68.83761597
7272, 59.61559677
7273, 32.22856903
7274, 40.12835312
7275, 76.33744049
7276, 22.21594238
7277, 37.19864655
7278, 36.86408615
7279, 35.98973465
7280, 90.39231110
7281, 26.68843079
7282, 86.52742004
7283, 25.03733063
7284, 84.84350586
7285, 38.73691177
7286, 21.48122978
7287, 13.05045986
7288, 52.91602325
7289, 83.87042236
7290, 91.83888245
7291, 47.65351486
7292, 55.82753754
7293, 33.33692932
7294, 35.52350616
7295, 46.05990982
7296, 51.94041443
7297, 33.65002060
7298, 65.48504639
7299, 29.69184113
7300, 92.83761597
7301, 50.09424973
7302, 85.98947144
7303, 37.23465347
7304, 10.05471611
7305, 52.58480453
7306, 59.58901215
7307, 16.01272964
7308, 45.08301163
7309, 58.81346893
7310, 74.06248474
7311, 41.16976547
7312, 31.09683228
7313, 36.46405411
7314, 30.69729614
7315, 90.70083618
7316, 72.20188904
7317, 35.29800797
7318, 49.41202927
7319, 75.67503357
7320, 31.03511238
7321, 63.84808731
7322, 24.09401894
7323, 63.68684769
7324, 6.97400951
7325, 56.82468414
7326, 26.45575714
7327, 20.79291153
7328, 41.49496078
7329, 26.65877914
7330, 35.81236649
7331, 73.07385254
7332, 55.00497055
7333, 20.25650024
7334, 63.03395844
7335, 43.52904510
7336, 16.53422737
7337, 94.31647491
7338, 32.39467239
7339, 72.61206818
7340, 26.42995834
7341, 28.36454010
7342, 54.44999695
7343, 40.09508133
7344, 31.27557755
7345, 38.45631790
7346, 78.14358521
7347, 65.83702087
7348, 21.11163902
7349, 44.32099152
7350, 34.63301849
7351, 19.14103127
7352, 58.69362259
7353, 49.18788528
7354, 29.47420120
7355, 89.80331421
7356, 67.02203369
7357, 92.76078796
7358, 50.35599136
7359, 9.85724449
7360, 69.21531677
7361, 53.01900482
7362, 68.10813904
7363, 56.34499741
7364, 74.64322662
7365, 67.31428528
7366, 40.52042007
7367, 34.29427719
7368, 33.44951248
7369, 14.34249020
7370, 62.51774216
7371, 35.07501602
7372, 27.48643112
7373, 67.70636749
7374, 59.49953079
7375, 73.37564087
7376, 88.68345642
7377, 16.45961380
7378, 33.94260025
7379, 31.77377319
7380, 58.41498566
7381, 10.40548420
7382, 65.89221954
7383, 13.18777180
7384, 88.70350647
7385, 37.82025528
7386, 49.48653793
7387, 54.37595749
7388, 56.14768600
7389, 34.30466843
7390, 51.92055893
7391, 51.47919846
7392, 46.11776733
7393, 49.78715515
7394, 45.52804565
7395, 47.07418442
7396, 9.42475414
7397, 31.98503304
7398, 25.05424690
7399, 58.51206589
7400, 53.85275650
7401, 35.45173264
7402, 77.18389893
7403, 32.72061920
7404, 25.57744408
7405, 38.60470200
7406, 76.79698944
7407, 33.64986801
7408, 33.76390457
7409, 63.75380707
7410, 50.66982651
7411, 33.52320480
7412, 51.80144119
7413, 70.14390564
7414, 64.59515381
7415, 95.41137695
7416, 60.65557480
7417, 47.65491104
7418, 53.52259445
7419, 26.74299240
7420, 16.70085335
7421, 19.12185669
7422, 76.44281006
7423, 31.26622772
7424, 22.67827606
7425, 54.10796738
7426, 52.64683914
7427, 82.15362549
7428, 57.39289474
7429, 37.80646133
7430, 26.17433167
7431, 38.62078476
7432, 45.93882751
7433, 60.07492828
7434, 13.32617378
7435, 81.85066223
7436, 34.72851562
7437, 76.74770355
7438, 30.58887291
7439, 57.83781815
7440, 60.55060196
7441, 37.28359222
7442, 56.81969833
7443, 59.31561661
7444, 76.23355865
7445, 25.52119446
7446, 84.14877319
7447, 33.95847321
7448, 55.40600586
7449, 37.65026093
7450, 63.95085526
7451, 28.93515587
7452, 9.66593075
7453, 83.57222748
7454, 33.01623154
7455, 40.87345886
7456, 63.01852798
7457, 45.22668076
7458, 66.80400085
7459, 32.29607773
7460, 49.81421280
7461, 43.56629562
7462, 43.38018417
7463, 58.33051300
7464, 21.42481613
7465, 29.57752419
7466, 26.95782089
7467, 50.18946457
7468, 10.49534321
7469, 28.03292465
7470, 34.72523499
7471, 33.54336166
7472, 89.54904175
7473, 58.33528900
7474, 67.42687988
7475, 16.38831329
7476, 46.33111191
7477, 44.98908234
7478, 40.12422562
7479, 48.94882584
7480, 31.21042252
7481, 22.98619843
7482, 75.87068176
7483, 10.35806751
7484, 49.13662338
7485, 58.86856842
7486, 31.89456177
7487, 7.78842306
7488, 32.49320984
7489, 55.61882019
7490, 39.36149597
7491, 59.76258850
7492, 43.80630112
7493, 11.12990665
7494, 84.90778351
7495, 56.99986649
7496, 91.54919434
7497, 29.35587311
7498, 15.65779400
7499, 54.41814041
7500, 86.52098083
7501, 65.15991211
7502, 77.68345642
7503, 34.52950287
7504, 78.62716675
7505, 33.08763504
7506, 48.78078842
7507, 48.42952347
7508, 59.73147964
7509, 53.88672256
7510, 73.90428925
7511, 59.21513748
7512, 61.83328629
7513, 46.36281204
7514, 91.02169037
7515, 46.70553589
7516, 52.53298569
7517, 31.65814400
7518, 11.15478325
7519, 48.09205246
7520, 23.45355415
7521, 29.21635246
7522, 47.53257751
7523, 35.75465012
7524, 35.07751083
7525, 62.73498917
7526, 42.27608109
7527, 32.71254349
7528, 32.66464615
7529, 61.77095413
7530, 39.92176437
7531, 28.13435555
7532, 28.34467697
7533, 32.37806320
7534, 10.50607395
7535, 57.68198013
7536, 49.03031921
7537, 71.09771729
7538, 28.06217194
7539, 88.68505096
7540, 49.16971970
7541, 64.36095428
7542, 47.64503860
7543, 26.72550774
7544, 38.94343948
7545, 37.46897507
7546, 88.14882660
7547, 30.29622841
7548, 77.88535309
7549, 66.79352570
7550, 85.09533691
7551, 35.07957840
7552, 16.32212830
7553, 38.50599670
7554, 28.60895157
7555, 14.26309586
7556, 14.93236828
7557, 75.41641235
7558, 65.02065277
7559, 67.72982788
7560, 25.66645432
7561, 19.82226562
7562, 52.72736359
7563, 14.69350910
7564, 78.99827576
7565, 29.39867783
7566, 47.21841812
7567, 34.82278824
7568, 88.64157867
7569, 33.08022308
7570, 24.62049294
7571, 75.04398346
7572, 44.56264114
7573, 57.15764236
7574, 57.25611877
7575, 27.73395157
7576, 50.23550034
7577, 17.56406403
7578, 38.96681595
7579, 66.72698212
7580, 32.19796753
7581, 69.40707397
7582, 67.55742645
7583, 42.26295853
7584, 50.50879288
7585, 60.44749069
7586, 85.86912537
7587, 39.72843933
7588, 37.57859421
7589, 52.88747406
7590, 49.24917221
7591, 38.24323654
7592, 48.29387283
7593, 74.95764160
7594, 17.37233353
7595, 46.21162033
7596, 53.79944992
7597, 68.67369843
7598, 31.78816986
7599, 29.64640236
7600, 34.69626999
7601, 25.76004601
7602, 34.52563095
7603, 22.49739456
7604, 82.34704590
7605, 46.17465591
7606, 93.65627289
7607, 49.68014526
7608, 46.83726883
7609, 42.62578201
7610, 47.09704971
7611, 30.11935806
7612, 20.93444824
7613, 22.46588135
7614, 43.14378738
7615, 38.02230453
7616, 59.49810410
7617, 45.22827530
7618, 37.88168716
7619, 20.35191536
7620, 27.74116135
7621, 38.93667603
7622, 61.38600540
7623, 20.14130974
7624, 27.14765930
7625, 28.10023499
7626, 27.71683311
7627, 60.51799774
7628, 43.47592926
7629, 15.78624916
7630, 31.23226357
7631, 27.73268700
7632, 90.42575836
7633, 39.46707535
7634, 7.64510727
7635, 68.45354462
7636, 47.71937943
7637, 42.35430527
7638, 88.66554260
7639, 69.99732971
7640, 73.44094849
7641, 76.20957947
7642, 22.92481804
7643, 24.98220253
7644, 13.20109940
7645, 28.33685303
7646, 35.14739990
7647, 49.89197540
7648, 51.85595322
7649, 81.03247833
7650, 35.27976608
7651, 31.04274368
7652, 75.65866852
7653, 62.71351624
7654, 43.81551743
7655, 35.84671402
7656, 54.86941147
7657, 7.94164419
7658, 79.59888458
7659, 83.91258240
7660, 39.76213837
